user_id,gender
77932,0
77933,1
77934,0
77935,0
77936,0
77937,0
77938,0
77939,1
77940,0
77941,0
77942,1
77943,0
77944,1
77945,0
77946,0
77947,0
77948,0
77949,0
77950,1
77951,0
77952,0
77953,0
77954,0
77955,1
77956,1
77957,0
77958,0
77959,0
77960,1
77961,0
77962,1
77963,0
77964,0
77965,0
77966,0
77967,0
77968,1
77969,0
77970,0
77971,0
77972,0
77973,1
77974,0
77975,0
77976,0
77977,0
77978,0
77979,0
77980,0
77981,1
77982,1
77983,0
77984,0
77985,1
77986,1
77987,0
77988,0
77989,0
77990,0
77991,0
77992,0
77993,1
77994,1
77995,0
77996,0
77997,0
77998,0
77999,0
78000,0
78001,0
78002,0
78003,1
78004,0
78005,0
78006,0
78007,1
78008,0
78009,1
78010,1
78011,1
78012,0
78013,1
78014,0
78015,0
78016,0
78017,1
78018,0
78019,0
78020,0
78021,1
78022,0
78023,0
78024,0
78025,0
78026,0
78027,1
78028,0
78029,0
78030,0
78031,0
78032,0
78033,0
78034,0
78035,0
78036,0
78037,0
78038,0
78039,1
78040,1
78041,0
78042,0
78043,0
78044,0
78045,0
78046,0
78047,0
78048,0
78049,1
78050,0
78051,0
78052,0
78053,0
78054,0
78055,0
78056,0
78057,0
78058,1
78059,0
78060,1
78061,0
78062,0
78063,1
78064,0
78065,0
78066,0
78067,0
78068,1
78069,0
78070,0
78071,0
78072,0
78073,1
78074,0
78075,0
78076,0
78077,1
78078,0
78079,1
78080,0
78081,1
78082,0
78083,0
78084,0
78085,0
78086,0
78087,1
78088,1
78089,0
78090,0
78091,1
78092,0
78093,0
78094,1
78095,0
78096,0
78097,1
78098,0
78099,0
78100,0
78101,0
78102,0
78103,0
78104,0
78105,0
78106,0
78107,0
78108,0
78109,0
78110,0
78111,0
78112,0
78113,0
78114,0
78115,1
78116,0
78117,0
78118,0
78119,0
78120,1
78121,0
78122,0
78123,0
78124,0
78125,1
78126,0
78127,0
78128,1
78129,0
78130,1
78131,0
78132,0
78133,0
78134,0
78135,1
78136,0
78137,1
78138,0
78139,1
78140,0
78141,1
78142,0
78143,0
78144,0
78145,0
78146,0
78147,0
78148,0
78149,0
78150,0
78151,0
78152,0
78153,0
78154,0
78155,1
78156,1
78157,0
78158,1
78159,0
78160,0
78161,0
78162,0
78163,1
78164,0
78165,1
78166,0
78167,1
78168,0
78169,0
78170,1
78171,0
78172,0
78173,0
78174,0
78175,0
78176,0
78177,0
78178,0
78179,1
78180,0
78181,0
78182,1
78183,1
78184,1
78185,0
78186,0
78187,0
78188,0
78189,0
78190,0
78191,1
78192,0
78193,0
78194,0
78195,0
78196,0
78197,0
78198,0
78199,0
78200,1
78201,0
78202,0
78203,1
78204,1
78205,0
78206,0
78207,0
78208,0
78209,0
78210,0
78211,0
78212,0
78213,1
78214,0
78215,0
78216,1
78217,0
78218,0
78219,0
78220,0
78221,0
78222,0
78223,1
78224,0
78225,0
78226,0
78227,1
78228,0
78229,0
78230,1
78231,0
78232,0
78233,1
78234,0
78235,0
78236,0
78237,0
78238,0
78239,0
78240,0
78241,0
78242,0
78243,1
78244,0
78245,1
78246,1
78247,0
78248,1
78249,0
78250,0
78251,0
78252,0
78253,0
78254,1
78255,0
78256,0
78257,0
78258,0
78259,0
78260,0
78261,0
78262,1
78263,0
78264,0
78265,0
78266,0
78267,0
78268,0
78269,1
78270,0
78271,0
78272,0
78273,0
78274,0
78275,0
78276,0
78277,1
78278,0
78279,0
78280,0
78281,0
78282,0
78283,0
78284,0
78285,0
78286,0
78287,0
78288,0
78289,0
78290,0
78291,0
78292,0
78293,0
78294,0
78295,0
78296,0
78297,1
78298,1
78299,1
78300,1
78301,1
78302,0
78303,0
78304,0
78305,0
78306,0
78307,1
78308,0
78309,0
78310,0
78311,0
78312,1
78313,0
78314,0
78315,0
78316,0
78317,0
78318,0
78319,0
78320,0
78321,1
78322,1
78323,0
78324,0
78325,1
78326,0
78327,1
78328,0
78329,1
78330,0
78331,0
78332,0
78333,1
78334,1
78335,1
78336,0
78337,0
78338,1
78339,0
78340,0
78341,1
78342,1
78343,1
78344,0
78345,0
78346,0
78347,0
78348,0
78349,1
78350,0
78351,0
78352,0
78353,0
78354,0
78355,0
78356,0
78357,0
78358,0
78359,0
78360,0
78361,0
78362,1
78363,0
78364,0
78365,1
78366,0
78367,0
78368,0
78369,0
78370,0
78371,0
78372,0
78373,0
78374,0
78375,0
78376,0
78377,0
78378,0
78379,0
78380,0
78381,1
78382,0
78383,1
78384,0
78385,0
78386,0
78387,1
78388,0
78389,1
78390,0
78391,0
78392,0
78393,0
78394,0
78395,0
78396,0
78397,0
78398,1
78399,0
78400,0
78401,0
78402,1
78403,0
78404,1
78405,0
78406,0
78407,0
78408,0
78409,0
78410,0
78411,1
78412,0
78413,0
78414,0
78415,1
78416,0
78417,0
78418,0
78419,1
78420,0
78421,0
78422,0
78423,1
78424,0
78425,1
78426,0
78427,0
78428,1
78429,0
78430,1
78431,0
78432,0
78433,0
78434,0
78435,0
78436,0
78437,0
78438,0
78439,0
78440,0
78441,0
78442,0
78443,0
78444,0
78445,0
78446,0
78447,0
78448,0
78449,0
78450,0
78451,0
78452,0
78453,1
78454,0
78455,0
78456,0
78457,0
78458,0
78459,0
78460,0
78461,0
78462,0
78463,0
78464,0
78465,0
78466,0
78467,0
78468,0
78469,0
78470,0
78471,0
78472,0
78473,1
78474,0
78475,0
78476,0
78477,0
78478,0
78479,0
78480,0
78481,0
78482,0
78483,0
78484,0
78485,0
78486,0
78487,1
78488,0
78489,0
78490,0
78491,0
78492,1
78493,0
78494,0
78495,0
78496,0
78497,0
78498,1
78499,0
78500,0
78501,0
78502,1
78503,0
78504,1
78505,0
78506,0
78507,0
78508,1
78509,1
78510,1
78511,0
78512,0
78513,1
78514,0
78515,0
78516,0
78517,1
78518,0
78519,0
78520,0
78521,0
78522,0
78523,0
78524,0
78525,0
78526,0
78527,0
78528,1
78529,1
78530,0
78531,1
78532,1
78533,0
78534,1
78535,0
78536,0
78537,0
78538,0
78539,0
78540,1
78541,0
78542,1
78543,0
78544,0
78545,0
78546,0
78547,0
78548,1
78549,0
78550,0
78551,0
78552,0
78553,0
78554,1
78555,0
78556,0
78557,1
78558,0
78559,0
78560,1
78561,1
78562,1
78563,0
78564,1
78565,0
78566,0
78567,0
78568,0
78569,1
78570,0
78571,0
78572,0
78573,1
78574,0
78575,1
78576,0
78577,0
78578,0
78579,0
78580,0
78581,1
78582,0
78583,0
78584,0
78585,0
78586,1
78587,1
78588,0
78589,0
78590,0
78591,0
78592,1
78593,0
78594,0
78595,1
78596,0
78597,0
78598,0
78599,0
78600,0
78601,0
78602,1
78603,0
78604,0
78605,0
78606,0
78607,0
78608,0
78609,0
78610,0
78611,1
78612,0
78613,0
78614,0
78615,1
78616,0
78617,0
78618,0
78619,1
78620,0
78621,0
78622,0
78623,0
78624,1
78625,0
78626,0
78627,1
78628,0
78629,0
78630,1
78631,1
78632,0
78633,0
78634,0
78635,1
78636,0
78637,1
78638,1
78639,0
78640,0
78641,0
78642,0
78643,0
78644,0
78645,0
78646,1
78647,0
78648,1
78649,0
78650,0
78651,0
78652,0
78653,1
78654,1
78655,0
78656,0
78657,1
78658,0
78659,0
78660,0
78661,1
78662,0
78663,1
78664,0
78665,0
78666,0
78667,0
78668,0
78669,0
78670,0
78671,0
78672,0
78673,0
78674,1
78675,1
78676,1
78677,0
78678,0
78679,0
78680,1
78681,0
78682,0
78683,1
78684,0
78685,0
78686,0
78687,0
78688,0
78689,0
78690,1
78691,1
78692,1
78693,0
78694,1
78695,0
78696,1
78697,0
78698,0
78699,0
78700,1
78701,0
78702,0
78703,0
78704,0
78705,0
78706,1
78707,0
78708,1
78709,0
78710,1
78711,0
78712,1
78713,1
78714,1
78715,1
78716,0
78717,0
78718,1
78719,0
78720,1
78721,1
78722,0
78723,0
78724,0
78725,1
78726,1
78727,0
78728,0
78729,0
78730,0
78731,1
78732,1
78733,0
78734,0
78735,0
78736,0
78737,1
78738,1
78739,0
78740,0
78741,0
78742,1
78743,0
78744,0
78745,0
78746,1
78747,0
78748,0
78749,1
78750,1
78751,0
78752,0
78753,0
78754,0
78755,0
78756,0
78757,0
78758,0
78759,1
78760,0
78761,0
78762,0
78763,1
78764,0
78765,1
78766,1
78767,0
78768,0
78769,0
78770,0
78771,1
78772,0
78773,0
78774,1
78775,0
78776,0
78777,1
78778,0
78779,0
78780,0
78781,1
78782,0
78783,0
78784,1
78785,0
78786,1
78787,0
78788,0
78789,0
78790,0
78791,1
78792,0
78793,0
78794,0
78795,0
78796,0
78797,0
78798,0
78799,0
78800,0
78801,0
78802,0
78803,0
78804,0
78805,0
78806,0
78807,0
78808,0
78809,0
78810,0
78811,0
78812,0
78813,1
78814,0
78815,0
78816,0
78817,0
78818,0
78819,0
78820,0
78821,0
78822,0
78823,0
78824,0
78825,0
78826,0
78827,1
78828,0
78829,0
78830,0
78831,1
78832,1
78833,0
78834,0
78835,1
78836,0
78837,1
78838,1
78839,0
78840,1
78841,0
78842,0
78843,1
78844,0
78845,0
78846,0
78847,0
78848,0
78849,0
78850,1
78851,0
78852,0
78853,1
78854,0
78855,0
78856,1
78857,0
78858,0
78859,0
78860,1
78861,0
78862,0
78863,1
78864,1
78865,1
78866,0
78867,0
78868,0
78869,0
78870,0
78871,0
78872,0
78873,0
78874,1
78875,1
78876,0
78877,1
78878,0
78879,0
78880,0
78881,0
78882,0
78883,0
78884,0
78885,1
78886,0
78887,0
78888,0
78889,0
78890,0
78891,0
78892,0
78893,0
78894,0
78895,0
78896,1
78897,1
78898,0
78899,1
78900,1
78901,0
78902,0
78903,0
78904,0
78905,1
78906,0
78907,0
78908,0
78909,0
78910,0
78911,1
78912,0
78913,1
78914,0
78915,1
78916,0
78917,0
78918,0
78919,0
78920,0
78921,0
78922,0
78923,0
78924,1
78925,1
78926,0
78927,0
78928,0
78929,0
78930,1
78931,1
78932,0
78933,1
78934,1
78935,0
78936,0
78937,0
78938,0
78939,0
78940,0
78941,1
78942,0
78943,0
78944,0
78945,0
78946,0
78947,0
78948,0
78949,0
78950,0
78951,1
78952,1
78953,0
78954,0
78955,0
78956,0
78957,0
78958,0
78959,1
78960,0
78961,0
78962,0
78963,0
78964,1
78965,1
78966,0
78967,0
78968,0
78969,0
78970,0
78971,0
78972,0
78973,0
78974,0
78975,0
78976,0
78977,0
78978,0
78979,0
78980,0
78981,0
78982,0
78983,0
78984,0
78985,1
78986,0
78987,0
78988,1
78989,0
78990,0
78991,0
78992,0
78993,1
78994,0
78995,0
78996,1
78997,1
78998,0
78999,0
79000,1
79001,0
79002,1
79003,0
79004,0
79005,0
79006,0
79007,0
79008,0
79009,0
79010,1
79011,0
79012,1
79013,1
79014,0
79015,0
79016,1
79017,0
79018,0
79019,0
79020,1
79021,0
79022,0
79023,0
79024,0
79025,0
79026,0
79027,0
79028,0
79029,0
79030,0
79031,1
79032,0
79033,0
79034,0
79035,0
79036,1
79037,0
79038,0
79039,0
79040,0
79041,0
79042,0
79043,0
79044,0
79045,1
79046,0
79047,1
79048,0
79049,0
79050,1
79051,1
79052,0
79053,0
79054,0
79055,0
79056,0
79057,0
79058,0
79059,0
79060,0
79061,0
79062,0
79063,0
79064,0
79065,0
79066,1
79067,1
79068,0
79069,0
79070,0
79071,0
79072,1
79073,0
79074,0
79075,0
79076,0
79077,0
79078,1
79079,0
79080,0
79081,0
79082,0
79083,0
79084,0
79085,1
79086,0
79087,1
79088,0
79089,0
79090,0
79091,0
79092,0
79093,0
79094,0
79095,0
79096,1
79097,0
79098,0
79099,1
79100,1
79101,0
79102,0
79103,0
79104,0
79105,1
79106,0
79107,0
79108,1
79109,0
79110,0
79111,0
79112,1
79113,0
79114,0
79115,0
79116,0
79117,0
79118,0
79119,0
79120,1
79121,0
79122,1
79123,0
79124,1
79125,1
79126,0
79127,1
79128,0
79129,0
79130,1
79131,1
79132,0
79133,0
79134,1
79135,0
79136,0
79137,1
79138,0
79139,0
79140,1
79141,0
79142,1
79143,0
79144,0
79145,0
79146,0
79147,0
79148,0
79149,1
79150,0
79151,0
79152,0
79153,0
79154,0
79155,0
79156,0
79157,0
79158,1
79159,1
79160,0
79161,0
79162,0
79163,1
79164,0
79165,0
79166,0
79167,0
79168,0
79169,0
79170,0
79171,1
79172,0
79173,0
79174,1
79175,1
79176,0
79177,0
79178,1
79179,0
79180,0
79181,0
79182,0
79183,0
79184,0
79185,0
79186,0
79187,0
79188,0
79189,0
79190,1
79191,0
79192,0
79193,1
79194,0
79195,0
79196,1
79197,0
79198,0
79199,0
79200,0
79201,0
79202,1
79203,1
79204,0
79205,0
79206,0
79207,0
79208,0
79209,0
79210,0
79211,1
79212,0
79213,0
79214,0
79215,1
79216,0
79217,1
79218,0
79219,0
79220,0
79221,1
79222,0
79223,0
79224,0
79225,1
79226,0
79227,0
79228,1
79229,0
79230,0
79231,0
79232,0
79233,0
79234,0
79235,0
79236,0
79237,0
79238,0
79239,1
79240,1
79241,0
79242,0
79243,0
79244,0
79245,1
79246,0
79247,0
79248,0
79249,0
79250,0
79251,0
79252,0
79253,0
79254,1
79255,0
79256,1
79257,0
79258,0
79259,1
79260,0
79261,1
79262,1
79263,1
79264,0
79265,0
79266,0
79267,0
79268,1
79269,0
79270,0
79271,0
79272,0
79273,0
79274,0
79275,0
79276,0
79277,1
79278,0
79279,0
79280,0
79281,0
79282,0
79283,0
79284,1
79285,0
79286,0
79287,0
79288,1
79289,0
79290,0
79291,0
79292,1
79293,0
79294,0
79295,1
79296,0
79297,0
79298,0
79299,0
79300,0
79301,0
79302,0
79303,0
79304,0
79305,0
79306,0
79307,0
79308,1
79309,1
79310,1
79311,0
79312,0
79313,1
79314,0
79315,0
79316,0
79317,0
79318,1
79319,1
79320,0
79321,0
79322,0
79323,0
79324,0
79325,0
79326,1
79327,0
79328,1
79329,1
79330,0
79331,0
79332,1
79333,0
79334,0
79335,0
79336,0
79337,1
79338,0
79339,0
79340,0
79341,0
79342,0
79343,0
79344,0
79345,1
79346,0
79347,0
79348,0
79349,0
79350,0
79351,0
79352,1
79353,0
79354,0
79355,1
79356,1
79357,1
79358,0
79359,0
79360,0
79361,0
79362,0
79363,0
79364,0
79365,1
79366,0
79367,0
79368,0
79369,0
79370,0
79371,1
79372,0
79373,0
79374,0
79375,1
79376,0
79377,0
79378,0
79379,0
79380,1
79381,0
79382,0
79383,1
79384,1
79385,0
79386,0
79387,1
79388,1
79389,0
79390,0
79391,1
79392,1
79393,0
79394,0
79395,0
79396,0
79397,0
79398,1
79399,1
79400,0
79401,0
79402,0
79403,0
79404,0
79405,0
79406,0
79407,1
79408,1
79409,1
79410,0
79411,0
79412,0
79413,0
79414,0
79415,0
79416,0
79417,0
79418,0
79419,0
79420,0
79421,0
79422,0
79423,0
79424,1
79425,1
79426,0
79427,0
79428,0
79429,0
79430,0
79431,0
79432,0
79433,0
79434,0
79435,1
79436,0
79437,0
79438,0
79439,0
79440,0
79441,1
79442,1
79443,0
79444,0
79445,0
79446,0
79447,0
79448,0
79449,0
79450,0
79451,0
79452,0
79453,0
79454,0
79455,1
79456,0
79457,0
79458,0
79459,0
79460,0
79461,0
79462,0
79463,0
79464,1
79465,0
79466,0
79467,1
79468,0
79469,0
79470,1
79471,0
79472,0
79473,0
79474,0
79475,0
79476,0
79477,0
79478,1
79479,0
79480,0
79481,0
79482,0
79483,0
79484,0
79485,0
79486,0
79487,0
79488,0
79489,0
79490,0
79491,1
79492,0
79493,1
79494,0
79495,0
79496,0
79497,1
79498,0
79499,0
79500,0
79501,1
79502,0
79503,0
79504,0
79505,0
79506,0
79507,0
79508,0
79509,0
79510,0
79511,0
79512,1
79513,0
79514,0
79515,0
79516,0
79517,0
79518,0
79519,0
79520,0
79521,0
79522,0
79523,0
79524,0
79525,0
79526,1
79527,0
79528,0
79529,1
79530,0
79531,0
79532,0
79533,0
79534,0
79535,1
79536,0
79537,1
79538,1
79539,0
79540,0
79541,0
79542,0
79543,0
79544,0
79545,1
79546,0
79547,0
79548,1
79549,1
79550,0
79551,0
79552,0
79553,0
79554,0
79555,0
79556,1
79557,0
79558,0
79559,0
79560,0
79561,0
79562,0
79563,0
79564,0
79565,0
79566,0
79567,0
79568,1
79569,0
79570,0
79571,0
79572,0
79573,0
79574,0
79575,0
79576,0
79577,0
79578,1
79579,0
79580,1
79581,0
79582,1
79583,0
79584,0
79585,0
79586,0
79587,0
79588,0
79589,1
79590,0
79591,0
79592,0
79593,0
79594,1
79595,0
79596,0
79597,0
79598,0
79599,0
79600,1
79601,0
79602,1
79603,0
79604,1
79605,0
79606,0
79607,1
79608,0
79609,1
79610,1
79611,0
79612,0
79613,0
79614,0
79615,0
79616,0
79617,0
79618,0
79619,0
79620,1
79621,0
79622,0
79623,0
79624,0
79625,0
79626,0
79627,0
79628,0
79629,0
79630,0
79631,0
79632,0
79633,0
79634,0
79635,0
79636,1
79637,0
79638,0
79639,0
79640,1
79641,1
79642,0
79643,0
79644,0
79645,0
79646,1
79647,0
79648,0
79649,0
79650,0
79651,0
79652,0
79653,1
79654,1
79655,0
79656,0
79657,0
79658,0
79659,0
79660,0
79661,0
79662,0
79663,0
79664,0
79665,0
79666,1
79667,0
79668,0
79669,0
79670,0
79671,1
79672,0
79673,0
79674,1
79675,0
79676,0
79677,0
79678,0
79679,0
79680,0
79681,0
79682,1
79683,1
79684,0
79685,0
79686,0
79687,0
79688,1
79689,0
79690,0
79691,1
79692,0
79693,0
79694,0
79695,0
79696,0
79697,1
79698,0
79699,0
79700,1
79701,0
79702,0
79703,0
79704,0
79705,0
79706,0
79707,0
79708,1
79709,0
79710,1
79711,0
79712,0
79713,1
79714,0
79715,1
79716,0
79717,0
79718,0
79719,0
79720,0
79721,0
79722,1
79723,1
79724,0
79725,1
79726,0
79727,0
79728,0
79729,1
79730,0
79731,0
79732,0
79733,0
79734,0
79735,0
79736,1
79737,0
79738,0
79739,0
79740,0
79741,0
79742,0
79743,1
79744,0
79745,0
79746,0
79747,0
79748,0
79749,0
79750,1
79751,0
79752,0
79753,1
79754,1
79755,0
79756,0
79757,0
79758,0
79759,0
79760,0
79761,1
79762,1
79763,0
79764,1
79765,1
79766,0
79767,0
79768,1
79769,0
79770,0
79771,0
79772,1
79773,0
79774,0
79775,0
79776,0
79777,0
79778,0
79779,1
79780,0
79781,0
79782,0
79783,0
79784,0
79785,0
79786,0
79787,1
79788,0
79789,0
79790,0
79791,0
79792,0
79793,0
79794,0
79795,0
79796,0
79797,0
79798,1
79799,0
79800,0
79801,0
79802,1
79803,0
79804,1
79805,1
79806,0
79807,1
79808,1
79809,0
79810,0
79811,0
79812,0
79813,0
79814,0
79815,0
79816,1
79817,1
79818,1
79819,0
79820,0
79821,0
79822,1
79823,0
79824,1
79825,1
79826,0
79827,1
79828,0
79829,0
79830,0
79831,1
79832,0
79833,0
79834,0
79835,0
79836,0
79837,0
79838,0
79839,0
79840,0
79841,0
79842,0
79843,0
79844,1
79845,0
79846,1
79847,0
79848,0
79849,0
79850,1
79851,0
79852,0
79853,0
79854,1
79855,0
79856,0
79857,1
79858,1
79859,0
79860,1
79861,0
79862,0
79863,0
79864,0
79865,0
79866,0
79867,0
79868,1
79869,0
79870,0
79871,0
79872,0
79873,0
79874,0
79875,0
79876,0
79877,1
79878,1
79879,1
79880,0
79881,0
79882,0
79883,0
79884,0
79885,0
79886,0
79887,1
79888,0
79889,0
79890,0
79891,1
79892,0
79893,0
79894,0
79895,0
79896,0
79897,0
79898,0
79899,0
79900,1
79901,1
79902,0
79903,0
79904,1
79905,0
79906,0
79907,0
79908,0
79909,0
79910,0
79911,0
79912,0
79913,0
79914,0
79915,0
79916,0
79917,0
79918,0
79919,1
79920,0
79921,0
79922,0
79923,0
79924,0
79925,1
79926,0
79927,0
79928,1
79929,0
79930,0
79931,0
79932,1
79933,0
79934,0
79935,1
79936,0
79937,0
79938,1
79939,0
79940,0
79941,0
79942,0
79943,0
79944,0
79945,0
79946,0
79947,1
79948,0
79949,0
79950,1
79951,0
79952,0
79953,0
79954,0
79955,0
79956,0
79957,0
79958,0
79959,0
79960,0
79961,0
79962,0
79963,1
79964,1
79965,0
79966,0
79967,0
79968,0
79969,1
79970,1
79971,0
79972,0
79973,1
79974,0
79975,0
79976,0
79977,0
79978,0
79979,0
79980,0
79981,0
79982,0
79983,1
79984,0
79985,0
79986,0
79987,1
79988,0
79989,0
79990,0
79991,0
79992,0
79993,0
79994,1
79995,0
79996,0
79997,0
79998,1
79999,0
80000,1
80001,0
80002,0
80003,0
80004,1
80005,1
80006,0
80007,0
80008,0
80009,0
80010,1
80011,0
80012,1
80013,0
80014,0
80015,0
80016,0
80017,0
80018,1
80019,0
80020,0
80021,1
80022,1
80023,1
80024,0
80025,0
80026,0
80027,1
80028,0
80029,0
80030,1
80031,0
80032,1
80033,0
80034,0
80035,0
80036,0
80037,0
80038,0
80039,0
80040,0
80041,0
80042,0
80043,0
80044,0
80045,0
80046,0
80047,0
80048,0
80049,0
80050,1
80051,1
80052,0
80053,0
80054,0
80055,0
80056,1
80057,0
80058,1
80059,0
80060,0
80061,1
80062,1
80063,0
80064,0
80065,0
80066,0
80067,1
80068,0
80069,0
80070,0
80071,0
80072,1
80073,0
80074,0
80075,1
80076,0
80077,0
80078,1
80079,0
80080,0
80081,1
80082,0
80083,0
80084,1
80085,0
80086,0
80087,0
80088,0
80089,0
80090,0
80091,0
80092,0
80093,0
80094,0
80095,0
80096,0
80097,0
80098,0
80099,0
80100,0
80101,0
80102,0
80103,0
80104,0
80105,0
80106,0
80107,1
80108,0
80109,0
80110,0
80111,0
80112,0
80113,1
80114,0
80115,0
80116,0
80117,0
80118,0
80119,0
80120,1
80121,0
80122,0
80123,0
80124,1
80125,0
80126,1
80127,0
80128,0
80129,0
80130,1
80131,0
80132,0
80133,0
80134,0
80135,0
80136,0
80137,1
80138,0
80139,1
80140,1
80141,1
80142,0
80143,0
80144,0
80145,0
80146,0
80147,1
80148,1
80149,0
80150,0
80151,0
80152,0
80153,0
80154,0
80155,1
80156,1
80157,0
80158,0
80159,0
80160,0
80161,0
80162,0
80163,0
80164,0
80165,1
80166,1
80167,0
80168,0
80169,0
80170,0
80171,0
80172,0
80173,1
80174,0
80175,0
80176,1
80177,0
80178,0
80179,0
80180,0
80181,0
80182,0
80183,0
80184,0
80185,0
80186,0
80187,0
80188,0
80189,0
80190,0
80191,0
80192,0
80193,0
80194,0
80195,0
80196,0
80197,0
80198,0
80199,0
80200,1
80201,0
80202,0
80203,0
80204,0
80205,0
80206,0
80207,1
80208,0
80209,0
80210,0
80211,0
80212,0
80213,0
80214,0
80215,0
80216,1
80217,0
80218,0
80219,1
80220,0
80221,0
80222,0
80223,0
80224,0
80225,0
80226,0
80227,1
80228,0
80229,0
80230,1
80231,0
80232,0
80233,0
80234,0
80235,1
80236,0
80237,0
80238,0
80239,0
80240,0
80241,0
80242,1
80243,1
80244,0
80245,0
80246,0
80247,0
80248,1
80249,0
80250,1
80251,0
80252,0
80253,0
80254,1
80255,0
80256,0
80257,1
80258,1
80259,1
80260,0
80261,0
80262,0
80263,0
80264,0
80265,0
80266,0
80267,0
80268,0
80269,0
80270,1
80271,0
80272,0
80273,0
80274,0
80275,0
80276,0
80277,0
80278,0
80279,0
80280,0
80281,0
80282,1
80283,0
80284,1
80285,0
80286,0
80287,1
80288,0
80289,0
80290,0
80291,0
80292,1
80293,1
80294,1
80295,0
80296,0
80297,0
80298,0
80299,0
80300,0
80301,0
80302,0
80303,0
80304,0
80305,0
80306,1
80307,0
80308,0
80309,0
80310,0
80311,0
80312,0
80313,1
80314,1
80315,0
80316,0
80317,1
80318,0
80319,0
80320,0
80321,0
80322,0
80323,0
80324,0
80325,0
80326,0
80327,0
80328,0
80329,0
80330,0
80331,1
80332,0
80333,0
80334,0
80335,0
80336,1
80337,0
80338,0
80339,0
80340,1
80341,0
80342,0
80343,1
80344,1
80345,0
80346,0
80347,0
80348,1
80349,0
80350,0
80351,0
80352,1
80353,1
80354,0
80355,0
80356,1
80357,0
80358,0
80359,1
80360,0
80361,1
80362,0
80363,0
80364,1
80365,1
80366,0
80367,0
80368,0
80369,1
80370,0
80371,1
80372,1
80373,0
80374,0
80375,0
80376,0
80377,0
80378,1
80379,0
80380,0
80381,0
80382,0
80383,0
80384,0
80385,0
80386,0
80387,1
80388,1
80389,0
80390,0
80391,1
80392,0
80393,0
80394,0
80395,1
80396,1
80397,0
80398,0
80399,0
80400,0
80401,0
80402,0
80403,0
80404,0
80405,0
80406,0
80407,0
80408,0
80409,0
80410,0
80411,0
80412,0
80413,0
80414,0
80415,1
80416,0
80417,0
80418,1
80419,0
80420,0
80421,0
80422,0
80423,0
80424,0
80425,0
80426,0
80427,0
80428,0
80429,0
80430,1
80431,0
80432,0
80433,0
80434,0
80435,0
80436,1
80437,0
80438,1
80439,1
80440,0
80441,0
80442,0
80443,1
80444,0
80445,0
80446,0
80447,1
80448,1
80449,0
80450,0
80451,0
80452,1
80453,0
80454,0
80455,1
80456,0
80457,0
80458,0
80459,0
80460,0
80461,0
80462,0
80463,1
80464,0
80465,0
80466,0
80467,1
80468,0
80469,0
80470,0
80471,0
80472,0
80473,1
80474,0
80475,0
80476,1
80477,0
80478,1
80479,0
80480,1
80481,1
80482,0
80483,0
80484,0
80485,0
80486,1
80487,0
80488,0
80489,0
80490,0
80491,0
80492,0
80493,0
80494,0
80495,0
80496,0
80497,0
80498,0
80499,0
80500,0
80501,0
80502,0
80503,0
80504,0
80505,0
80506,0
80507,0
80508,0
80509,1
80510,0
80511,1
80512,0
80513,0
80514,1
80515,0
80516,0
80517,0
80518,1
80519,0
80520,0
80521,0
80522,0
80523,0
80524,0
80525,0
80526,0
80527,1
80528,0
80529,0
80530,1
80531,0
80532,0
80533,0
80534,0
80535,0
80536,0
80537,1
80538,0
80539,0
80540,0
80541,1
80542,0
80543,0
80544,0
80545,0
80546,0
80547,0
80548,0
80549,1
80550,1
80551,1
80552,0
80553,0
80554,0
80555,0
80556,1
80557,0
80558,0
80559,0
80560,1
80561,0
80562,0
80563,1
80564,1
80565,0
80566,0
80567,0
80568,0
80569,0
80570,0
80571,0
80572,0
80573,0
80574,0
80575,1
80576,1
80577,0
80578,0
80579,1
80580,0
80581,1
80582,0
80583,0
80584,1
80585,0
80586,0
80587,0
80588,0
80589,0
80590,1
80591,0
80592,0
80593,0
80594,0
80595,0
80596,0
80597,1
80598,0
80599,0
80600,0
80601,0
80602,0
80603,0
80604,0
80605,1
80606,0
80607,0
80608,0
80609,0
80610,0
80611,0
80612,0
80613,0
80614,0
80615,0
80616,0
80617,0
80618,0
80619,0
80620,0
80621,0
80622,0
80623,0
80624,0
80625,0
80626,0
80627,0
80628,0
80629,0
80630,0
80631,0
80632,0
80633,0
80634,0
80635,0
80636,0
80637,0
80638,0
80639,1
80640,0
80641,0
80642,0
80643,1
80644,1
80645,1
80646,0
80647,0
80648,0
80649,0
80650,0
80651,1
80652,0
80653,0
80654,0
80655,0
80656,0
80657,1
80658,0
80659,0
80660,0
80661,0
80662,0
80663,0
80664,0
80665,0
80666,0
80667,0
80668,0
80669,0
80670,1
80671,1
80672,0
80673,0
80674,0
80675,1
80676,0
80677,1
80678,0
80679,0
80680,1
80681,0
80682,0
80683,1
80684,1
80685,0
80686,0
80687,0
80688,1
80689,0
80690,1
80691,1
80692,0
80693,0
80694,0
80695,0
80696,0
80697,0
80698,0
80699,0
80700,1
80701,0
80702,0
80703,0
80704,0
80705,0
80706,0
80707,1
80708,1
80709,0
80710,0
80711,0
80712,1
80713,1
80714,0
80715,0
80716,1
80717,1
80718,0
80719,0
80720,1
80721,1
80722,0
80723,0
80724,0
80725,0
80726,0
80727,1
80728,0
80729,0
