user_id,gender
35034,0
81082,1
45420,0
88191,0
70456,0
24047,0
19619,1
15873,0
61535,0
19474,0
25263,1
63208,0
56938,0
52289,0
61119,0
63401,1
79066,1
89390,0
9630,1
32676,0
40571,1
23169,0
47394,1
75703,0
56582,0
80574,0
43624,1
80760,0
37910,0
78792,0
54432,1
57445,1
72760,0
37389,0
66850,1
16293,0
5979,0
83422,0
89411,0
65798,0
6049,0
62061,0
18073,1
80282,1
26422,1
9075,0
58736,0
62454,0
61900,0
1120,0
79441,1
54811,0
81862,1
7493,0
79237,0
94117,1
21180,1
56882,0
22147,0
62056,1
58346,0
56599,0
46020,0
86252,0
38368,0
55902,0
13942,0
25780,0
84131,0
50682,1
6832,0
46493,0
27645,0
35831,0
51763,1
50648,1
76801,0
56800,0
8951,1
27567,0
15977,0
4506,1
37832,0
81575,0
58593,0
93558,0
45780,1
68850,0
91766,0
50397,0
66124,0
13858,1
89501,0
47538,1
70633,0
35990,1
54363,1
60147,0
22753,0
68369,0
85511,0
42202,1
78671,0
32378,1
63814,0
58185,1
91351,0
26302,0
27119,1
82162,0
70848,1
24429,0
76068,0
77823,1
48730,0
61335,0
67530,0
9963,1
66081,0
20501,0
39497,0
11659,0
22190,0
23711,0
85344,1
34780,0
62250,1
24287,0
26308,1
2160,1
41416,0
69753,0
78158,1
58006,1
44050,1
23935,0
76240,0
651,1
68774,1
85284,0
19594,0
34286,0
90419,0
71246,0
94238,1
11203,0
19687,0
35016,1
9685,0
73509,1
48954,0
79532,0
26494,0
30168,0
33670,1
94682,0
94651,1
83561,1
40386,0
84113,1
23689,0
59938,1
78394,0
76324,1
9605,1
65362,0
75820,0
77384,0
67860,0
20596,0
15451,0
4107,0
85278,0
64299,0
68081,0
55690,0
51511,0
44322,0
67445,0
48303,1
81049,0
91507,1
63451,0
30615,0
34809,0
3667,0
89662,0
40410,0
37718,0
10907,0
85582,0
19790,0
7148,0
49261,0
85701,1
27059,0
39336,0
85132,0
8119,0
86872,0
50796,0
93749,1
49091,0
7754,0
26853,1
62768,1
23047,0
203,0
51415,1
51992,0
27464,0
10479,0
77165,1
458,1
22910,0
246,0
86992,1
8584,1
70545,0
27325,1
75897,0
57182,0
84622,0
33565,0
25156,0
61628,0
41000,0
3583,0
82409,1
56089,0
67384,1
45873,0
27808,0
26731,0
78367,0
4961,0
77631,0
49412,0
54522,1
12731,0
15719,0
93296,1
39348,1
75097,0
71206,0
3286,0
36779,0
60171,0
9569,0
19719,1
29938,0
78968,0
43598,0
58481,1
67501,1
76272,1
74138,0
30533,0
2278,0
59977,0
33000,0
23007,1
74997,1
8141,1
62691,0
19078,0
8539,0
75824,1
11012,0
87933,0
12807,1
91714,0
28834,0
871,1
16350,0
43832,0
61500,0
29717,0
84197,0
60715,0
61369,0
17574,0
36540,0
64698,0
11692,0
9999,0
83683,0
65141,0
7879,0
23672,0
12479,0
82289,0
52612,0
45151,0
83868,0
13752,0
80017,0
79253,0
35598,0
8848,1
25543,0
21995,0
70793,0
41560,1
34135,0
69047,0
4852,0
80993,0
78130,1
64693,0
26702,0
54972,0
92515,0
7207,0
47091,1
70198,1
24368,1
30745,1
83949,1
12867,1
93838,0
93673,0
19980,0
49753,0
84031,0
73246,1
69670,0
92635,0
18648,0
44147,0
42384,0
67843,1
61402,0
46295,0
8555,0
10038,0
19530,0
24316,1
70015,0
62607,0
86845,0
33728,0
85897,0
24531,1
54484,0
16792,0
32290,0
29801,0
74263,0
50904,0
30399,0
28342,0
75274,0
71102,0
63009,0
79365,1
33298,0
13328,0
8961,0
41007,0
40624,1
93779,0
68055,0
53639,1
56110,0
86334,0
76537,0
53172,1
57252,0
22332,0
60392,0
43374,1
86075,0
32913,0
38618,0
48306,0
16623,1
24050,0
44241,0
94638,0
11404,0
39060,0
43746,1
19785,1
16694,0
71929,0
29823,0
6268,0
72698,0
90640,0
56349,0
42301,0
91645,1
63499,0
42021,0
35665,0
27895,0
15968,0
30824,0
54887,0
26612,0
73932,0
5454,1
55723,0
59748,0
66178,1
56852,0
32803,0
5345,0
22765,0
17714,0
17240,0
14505,0
88845,0
5318,0
88266,0
76175,0
30633,0
10340,0
47597,0
51160,0
929,0
1598,0
34976,0
5040,0
53865,0
6105,0
72009,0
8443,0
7236,0
45842,0
9928,1
17336,0
88201,0
53326,0
45169,0
66511,0
89445,0
16302,1
57507,0
81751,0
12710,0
7016,0
38485,0
72351,1
11916,0
75249,1
61501,0
22214,1
48922,0
3080,1
23349,0
76381,1
9765,1
39298,0
50617,0
1641,1
10834,0
49703,1
20594,0
64591,0
48065,0
78522,0
54233,0
57855,0
22842,1
48671,1
84936,1
49793,0
84860,0
18816,0
31368,0
5002,0
88031,0
45378,0
25111,0
23453,0
46983,1
78631,1
90810,0
89546,0
22302,0
12784,0
28214,0
35143,0
30465,0
94069,0
68388,0
82474,0
49057,1
56979,1
43112,0
44085,0
83586,0
73319,0
70040,1
10829,0
13720,1
21448,0
22319,1
24276,0
38526,0
8179,0
44480,0
66872,0
50507,0
25415,0
26468,0
14595,0
43589,0
61715,0
30113,0
90730,0
27752,0
91173,1
39698,0
2142,1
15078,0
68214,0
3904,0
57904,0
43298,0
33310,0
64540,0
33061,1
62444,0
41750,0
54695,0
47169,0
12035,0
60886,0
18335,0
71680,0
92299,1
31542,0
34337,0
9120,1
81062,0
88329,0
8163,1
80375,0
24363,0
37580,0
70579,1
82841,0
30134,0
10206,1
49350,0
93834,0
35681,0
78317,0
58946,0
32780,0
84758,0
57099,0
66857,0
61693,0
64080,0
12334,0
70904,0
2611,0
94507,1
14089,0
80836,1
90488,0
60100,0
41623,0
75061,0
81754,1
47935,0
18111,0
5884,0
27877,1
48986,0
56394,0
7713,1
7188,0
19861,0
39120,0
68379,1
4138,1
63004,0
66548,0
21412,1
68542,0
9281,0
40031,0
68459,0
41715,0
62981,0
70053,0
85304,1
73863,0
5998,1
54906,0
79293,0
92687,0
61348,0
19577,0
31694,1
17865,0
18102,1
12619,0
41699,0
78159,0
64092,1
91012,0
40140,0
52709,0
117,0
35628,0
79232,0
83970,0
35543,0
90356,0
32139,0
73838,0
78862,0
84437,0
38783,1
18989,0
15341,1
4052,1
23631,1
51572,1
62991,0
78156,1
30882,1
46604,0
58062,0
22921,0
48239,0
20995,0
75992,0
53624,0
12151,0
17253,1
28044,0
72546,0
21973,1
55999,0
26058,0
72159,0
72098,1
18999,0
85762,0
67871,0
19247,0
42788,1
17985,1
4227,0
64365,0
19583,0
22453,0
45269,0
70362,0
62184,1
93970,1
204,0
72695,0
83760,0
26126,0
23570,0
8794,0
75674,0
5766,1
57124,0
87153,0
77043,0
52426,1
89072,0
88304,0
9675,1
3438,0
26475,0
61241,0
53967,0
12635,0
53985,1
16910,0
93578,0
36585,0
58053,0
8676,0
33156,0
84692,0
52926,1
38454,1
46896,0
5694,0
74870,0
47183,0
51168,0
80006,0
61373,1
63729,1
79247,0
85507,1
18455,0
66201,0
1028,0
92721,0
13388,0
94029,0
70850,0
60856,0
58479,0
35355,0
53229,0
16320,0
71771,0
82170,0
916,0
69538,0
17345,0
51478,0
87884,1
72103,0
24224,0
51512,0
54592,1
45211,0
74298,0
77601,0
60228,0
88788,0
73528,0
84290,0
17992,0
64767,0
7629,0
8404,0
72659,1
13121,0
9270,1
2297,0
85739,0
70867,1
46939,1
68590,1
61595,0
63229,1
39514,0
45639,1
69158,0
21905,0
19458,0
52442,1
73126,1
93659,0
9755,0
82888,0
30704,0
15147,1
47417,0
12093,0
58163,0
15957,0
37868,0
68997,0
82365,0
17846,0
42039,1
16015,0
78390,0
60540,0
24670,0
43529,0
18153,0
29715,1
3173,0
89384,0
84676,1
47092,0
29494,1
17158,0
16378,1
4521,1
54553,0
6224,0
29224,0
36134,0
33681,0
32914,0
14835,0
67263,0
28433,1
26474,0
88408,1
30487,1
89329,0
23903,0
48935,0
39684,0
20298,0
33106,0
7115,0
89203,0
45544,0
19466,1
46542,1
52811,0
29142,1
43458,0
51740,0
81201,1
74398,0
44165,0
93937,1
91451,1
56818,0
31043,0
89437,0
4063,0
69539,0
28937,0
52518,0
11830,1
12471,1
91446,1
11712,0
80504,0
16723,1
37647,0
22170,1
20884,0
59022,0
44590,0
45968,0
38521,1
52862,0
53968,1
62446,0
847,0
14110,0
37285,0
21685,0
81462,0
3907,0
91148,0
66971,0
371,0
72929,0
25957,0
12711,0
62646,0
58656,0
60291,0
49407,0
8273,0
34750,0
2093,0
48927,1
91862,1
39349,0
78514,0
69038,1
35712,0
74966,0
1376,0
2298,0
63376,0
89015,0
60238,0
50420,1
41343,0
85743,0
78590,0
68844,0
89291,0
63868,0
1887,0
20537,0
45516,1
6129,0
46223,1
29754,0
52050,0
47226,0
12995,0
93187,0
2139,0
66772,0
56155,0
37546,0
82301,0
44290,0
37711,0
19427,0
91730,0
65461,0
12860,0
93174,0
29146,0
77064,1
62744,0
90405,0
86932,0
53331,0
1237,0
26293,0
15580,0
91520,1
90674,1
20883,1
78612,0
64099,0
4925,0
6819,1
37414,1
54452,0
62347,0
93024,0
8785,0
85602,1
49864,0
87844,0
23261,0
32712,0
69518,0
37269,0
78299,1
58211,0
87132,0
37916,0
43772,0
11701,0
62251,0
27594,1
29145,1
69082,1
89593,0
32590,0
52136,1
2018,0
21587,0
88698,1
19553,0
17293,0
71004,1
22246,0
37508,0
7845,0
89991,0
93347,0
22823,0
24755,1
41367,1
68805,0
93110,0
59450,0
93621,0
47372,0
61424,1
55800,0
88084,0
22413,0
45972,1
52096,1
21558,0
74120,0
22532,0
87195,0
41478,0
87688,1
19853,0
53833,0
38549,0
9849,0
72061,0
65371,0
94678,0
37013,0
8833,0
32008,0
72379,0
62775,0
11974,0
83226,0
32471,0
3950,0
57337,1
14916,0
66759,1
86949,0
25340,1
4113,0
60022,1
40931,0
50477,0
38739,0
40126,1
56850,0
52658,0
21596,0
90497,1
37587,1
69048,0
71354,0
89452,1
81091,1
53084,1
38806,1
3932,1
92292,1
73294,1
17236,0
33488,1
79563,0
63171,0
92981,1
8725,0
44663,1
79786,0
49859,0
94364,0
64123,0
21899,0
51569,0
26586,0
46622,0
5319,0
49415,0
16629,1
27787,0
68007,0
22948,0
75800,0
19711,0
59490,0
51570,0
53726,0
1453,0
45555,0
56891,0
25335,1
21778,0
37599,0
64290,0
65998,0
85674,0
26219,0
83954,0
5351,1
11766,0
46109,0
7991,1
73642,0
84764,0
1127,0
13563,0
89453,0
62434,0
81792,1
35350,0
25753,0
69111,0
22291,1
59600,0
46627,0
73042,1
42373,0
4379,1
59047,1
90784,1
86343,1
32359,1
42316,0
3801,1
85451,0
13197,0
68855,0
67267,0
10839,1
28836,1
20978,1
44140,0
70552,0
72774,0
59372,1
55384,0
92108,0
2853,0
20462,0
23400,0
76221,0
14909,0
28244,0
39123,0
82153,1
94657,1
11862,0
54981,0
72295,0
62424,0
28008,0
28908,0
16621,0
71813,0
35204,1
5644,0
12198,0
44154,0
75252,1
82014,1
34571,0
90954,0
4315,0
34086,0
79153,0
19412,0
58145,0
40024,0
14017,0
26447,0
23282,0
8091,0
62348,0
85773,0
65945,0
53769,0
27969,0
43779,0
55615,0
14966,0
15487,0
27864,1
41135,0
30922,0
43180,0
20800,0
6812,1
55200,1
86529,0
91651,0
82932,0
29898,1
60932,0
75689,1
82113,1
49087,0
35164,0
90504,0
74464,0
43613,0
32724,0
28851,0
64677,0
83560,0
45454,0
2921,0
43890,0
37026,1
43946,0
10851,0
12887,0
55178,0
32518,1
54650,1
94262,1
31879,0
10345,0
92253,0
16237,0
2467,0
32504,0
21830,1
30279,0
59810,1
73331,0
4507,0
10553,0
57225,0
3092,0
44859,0
65656,1
76612,0
61969,0
68929,0
79777,0
89438,0
48452,0
74501,0
71792,0
39322,1
12014,0
69573,0
39955,0
32496,1
94604,0
32535,1
61397,0
12981,0
22687,1
62259,0
43575,0
49167,0
22370,0
7320,0
17133,1
34109,0
11971,1
61918,0
72737,0
43780,0
27064,1
80986,0
56525,0
63085,0
45359,0
17094,0
3231,0
24802,0
31528,1
54938,0
69477,0
13185,0
50717,0
89318,1
31225,1
76256,0
4313,0
5395,0
74074,1
34995,1
7526,0
94333,0
48976,0
49165,0
76965,1
62032,0
63987,0
22611,0
46776,0
93769,1
33250,0
14098,0
84536,0
94005,0
65667,0
55001,0
61724,0
22046,1
35597,0
51425,0
1585,0
69714,0
2769,0
93984,0
69428,1
91096,1
82292,0
2378,1
51435,0
230,0
30312,0
47218,0
83803,0
85255,0
21760,0
76742,0
21979,0
17097,0
43907,0
69436,0
32131,0
80223,0
50874,0
77753,0
21403,0
71922,0
58949,0
48701,0
33220,0
90503,0
72291,0
1851,1
69223,1
26986,0
163,0
86165,0
47495,0
59379,0
77226,1
12888,0
77543,0
73612,0
37865,0
15550,1
19895,1
21966,0
50021,0
14264,1
21200,1
90824,1
60561,1
44202,1
61668,0
4530,0
27762,1
93262,0
80783,1
87351,1
25590,0
20912,0
11304,1
13801,0
25379,0
22812,0
63792,0
47384,0
53550,0
22256,1
65756,0
21602,1
70031,0
73285,0
38268,0
93295,0
50064,0
90668,0
14329,0
25081,0
89847,0
40927,1
29808,0
25339,0
28115,0
88502,0
54136,0
21354,0
61928,1
90386,0
48577,1
32457,0
87104,0
35220,0
58231,1
67567,0
56675,0
74483,0
62976,0
33459,1
34399,0
83609,0
48333,1
86154,0
42715,1
32234,1
93119,0
35787,1
53661,0
91631,0
52784,0
52421,1
51498,0
7274,0
19984,0
64549,0
85008,0
81831,0
33780,0
84516,0
44819,1
36642,1
29102,1
68941,0
62285,0
14696,0
47454,0
70072,0
2552,0
75353,0
17931,0
55179,0
27653,0
33562,0
3594,1
48108,0
87363,0
5094,0
64845,0
30522,0
6386,1
47408,1
26053,1
27125,1
201,0
24859,1
65431,1
85785,0
20212,1
63956,0
93500,0
8933,0
76246,0
320,0
36299,0
42464,0
1227,0
47026,1
83353,0
88777,0
79957,0
16858,0
71743,0
22745,1
41091,0
52140,0
46987,0
25119,0
70083,0
62346,0
12235,1
48193,0
39208,0
93720,0
55378,1
36230,0
54189,1
39605,0
3556,0
1485,0
15227,0
64574,0
35941,1
18359,0
21880,0
26833,1
89491,0
64930,0
47821,0
33822,0
72590,1
90645,0
31270,0
38076,0
14030,0
60533,0
9997,0
89240,0
56503,0
63490,0
58695,0
15919,1
38791,0
28792,0
27999,0
16304,1
79118,0
84593,0
86293,0
1763,1
51519,1
16776,0
30001,1
83685,0
23901,0
18334,0
88182,0
59067,0
42498,1
58454,0
29622,0
71854,0
57250,1
58720,1
16238,0
54038,0
37430,1
66732,1
57650,0
94010,0
38181,0
88465,0
45582,1
57913,0
65398,0
40517,0
6030,1
31260,1
10075,0
10585,0
7098,0
41619,0
87718,0
9593,0
87918,0
53187,0
13769,0
81161,0
83016,0
34111,0
78339,0
60152,0
14628,1
61658,0
65379,0
30125,0
11298,0
57997,1
44841,1
28537,0
56650,0
56054,0
49410,0
51466,0
2912,0
56358,0
36819,0
31254,0
84492,0
22002,0
68885,0
29169,0
74010,0
2983,0
93684,0
94808,0
20985,1
25506,0
2355,0
20890,0
65805,0
38891,1
32392,0
55638,0
70339,0
53143,0
48695,1
4246,1
48956,0
23702,0
13589,0
8201,0
85683,0
74764,0
37607,1
64935,0
33833,0
45238,0
49420,1
72686,0
69991,0
80494,0
90985,0
13764,0
75906,0
77579,0
36433,0
70506,0
3818,0
61322,0
18403,0
70166,0
86296,0
15252,0
50318,1
8251,1
62219,1
89772,0
50823,0
41252,0
78734,0
35694,1
76013,1
22014,1
49472,0
72824,0
9944,0
44056,1
59102,0
29869,1
2098,0
63779,0
67250,1
30537,0
62305,0
85285,0
40135,0
8249,0
38820,0
5839,0
68034,0
3383,0
34471,0
35312,0
42131,1
37596,0
76654,0
56860,1
49143,0
74811,0
11831,0
3018,0
21525,0
18181,0
11135,1
74052,0
58785,0
33629,0
15932,0
63462,0
93901,0
57389,0
80967,0
84839,0
26793,0
51808,1
70997,0
60742,0
45920,1
70660,0
88418,0
18109,0
5720,0
18881,0
13638,1
21425,1
1515,1
70613,0
9172,0
34063,0
16390,0
42157,0
34386,0
38561,0
12741,0
1386,0
5622,0
69872,0
59877,0
21269,0
62895,1
27030,0
50714,0
23046,0
32927,0
87980,0
18837,0
79631,0
82297,0
49211,0
52959,0
58492,0
10625,0
71222,0
53947,0
79770,0
84924,0
5919,0
65579,0
5873,0
7501,0
3942,0
3217,0
18647,0
43718,1
20370,0
63941,0
41410,0
71500,0
25660,0
77717,0
27623,0
968,0
16662,0
15354,0
22264,0
5425,0
88543,0
53812,0
34092,1
23369,0
86817,0
58642,0
28895,0
28695,0
86016,1
7731,0
14275,0
85201,1
85688,0
41415,0
2747,1
26750,1
90344,1
7657,0
38638,0
87244,0
83214,0
2386,0
93081,0
46820,0
92144,0
94305,0
54372,1
56562,0
72873,0
61999,0
45212,0
69844,0
74963,0
65048,0
51980,0
89674,1
81312,1
81229,0
68008,0
56188,0
60528,0
86828,1
20051,1
50934,0
40506,0
19632,0
60603,0
66366,1
77663,0
36919,0
67137,0
90164,0
34105,0
60401,1
51545,0
16515,0
21811,0
14984,0
81347,0
23312,1
53521,0
54201,0
57550,0
61318,0
55623,0
67420,1
82418,0
2981,0
4952,0
37566,0
28928,0
35793,0
71197,0
72438,0
36124,0
47846,0
73135,0
81193,0
16686,0
71738,0
27273,1
86557,0
57628,0
75724,0
78640,0
57610,0
22712,0
31733,0
62176,1
55962,0
36717,0
50179,0
74497,0
23444,0
61974,1
38916,0
6730,0
24987,0
81600,0
21566,0
51542,0
80164,0
20279,0
75171,0
33283,1
73202,0
34368,0
30874,1
47632,1
86769,0
4233,0
48552,0
70563,0
44868,0
12182,0
86069,1
38346,0
82525,1
8657,0
78210,0
21910,0
21713,0
28991,1
74254,1
93439,0
29947,0
42399,1
55063,0
32432,0
36326,0
45718,0
62644,1
77833,0
52511,1
58061,0
3905,0
56101,1
18968,0
9686,0
75108,1
39664,0
21906,0
68571,1
79867,0
21163,0
90408,0
62933,0
65706,0
85416,0
64569,1
73704,0
42792,0
88795,0
61697,1
65001,0
87364,0
26138,1
60878,0
88957,0
25551,0
56753,1
1444,0
31734,0
6466,0
68883,0
11247,1
33657,0
14216,0
51824,0
82683,0
25284,0
10576,0
40898,0
51126,0
77964,0
84675,0
33461,1
26301,1
67826,0
68577,1
90011,0
94144,0
84951,1
92552,0
26807,0
26905,1
88436,0
15907,1
82203,0
40783,1
40202,0
39257,0
20576,0
90334,0
17168,0
48635,1
11577,0
63141,1
82463,0
34737,0
88644,0
53609,1
90840,0
60445,0
26809,1
57469,1
31195,1
40304,0
73933,1
90710,0
78943,0
74828,0
34423,0
61111,1
84266,0
23447,0
29371,0
7421,0
74248,0
6931,1
90283,0
42219,0
31559,0
40271,0
91944,0
80693,0
52974,0
58042,0
93922,1
46370,0
86768,0
29846,1
85101,0
80301,0
83412,0
56317,0
71977,0
47324,0
86746,0
269,1
21537,0
22768,0
10550,1
33221,0
57407,0
59692,0
57707,0
87499,0
36952,0
80702,0
11764,0
88364,0
41649,1
83624,1
18255,0
92728,1
81551,0
48743,1
9801,0
20475,0
94495,0
15770,0
88391,0
94348,0
430,0
28092,0
32850,0
72654,0
8033,0
37379,0
77180,1
39201,0
73244,0
89331,1
92705,1
76949,0
46587,0
25228,0
64633,1
45574,0
86498,0
86935,1
6579,0
2965,0
24925,0
36469,0
63212,0
17464,0
19203,1
86966,1
13393,0
46145,1
25411,0
50332,0
86134,0
68791,0
93492,0
57175,0
89037,0
4261,0
68271,0
89958,1
53238,0
66993,0
43012,0
39327,0
3873,0
69285,0
20409,0
11062,0
82319,0
44233,0
47927,0
53318,0
64228,0
16919,0
14793,0
46666,0
46636,0
48537,0
38197,0
23118,0
87126,0
51078,0
36834,0
5976,0
79970,1
18043,0
65435,0
54551,0
65127,1
76480,0
39544,0
61037,0
74588,0
33621,0
58199,0
19907,0
29187,0
53554,0
33346,1
93088,1
9597,0
45141,0
8882,0
76131,1
53969,1
9049,0
68061,0
17681,0
42731,0
3601,0
4437,0
53087,0
51380,0
74004,0
55613,0
13565,0
80933,0
39438,0
32400,0
76974,0
31968,1
6853,0
46032,0
46552,1
25123,0
65314,1
48252,0
76938,0
46088,0
21117,0
7316,1
82227,1
79557,0
360,0
53129,0
57257,0
55779,0
79301,0
21542,0
81494,0
88313,0
12840,0
73206,0
9350,0
45425,0
33753,0
64515,0
16311,0
55337,0
90582,0
90792,0
18075,0
24109,1
41871,0
56734,0
31768,0
34710,0
74135,0
57995,0
29409,1
52219,0
63496,1
59443,1
37544,1
25918,0
77426,1
17855,0
40672,0
61073,0
46795,0
59119,0
91121,1
36849,1
86722,0
89868,0
63588,1
3555,0
92998,0
20476,0
33056,1
44525,0
65060,0
39655,0
20959,1
30483,0
33383,0
87322,0
81640,0
16692,0
73553,0
82209,0
670,0
29673,1
13087,0
38912,0
91706,1
42091,0
34051,0
27861,0
16963,0
73075,0
94513,0
75554,1
10746,1
27650,0
60956,0
93284,0
78196,0
33999,0
60850,0
14257,0
66466,1
65520,1
54327,1
82437,0
68838,1
47273,0
3515,0
92488,0
43606,0
54855,0
28813,0
34301,0
54743,0
27118,0
33889,0
14063,0
58036,0
16836,0
3606,0
45058,1
79928,1
53693,0
71700,0
89966,0
55802,0
84577,0
14938,0
19945,1
45604,0
50933,1
6681,0
40588,1
83870,1
64849,0
92622,0
19045,1
6041,0
40548,0
50987,0
13331,0
76270,0
80339,0
56369,1
84486,0
3521,0
65155,0
92102,0
4638,0
25968,0
35843,0
45277,1
35011,0
50942,1
87821,0
8257,0
34670,0
35933,0
47692,0
3624,1
72187,0
73830,0
53746,0
25558,0
75511,1
69355,0
92453,1
79972,0
60933,0
25466,0
61707,0
70375,0
38567,0
94721,0
59259,0
65501,1
34379,0
3557,0
60301,1
80476,1
45898,1
77415,1
28467,1
23578,0
41256,0
17949,0
45798,0
48816,0
92908,0
38778,0
89059,0
42524,0
77190,0
54187,1
81668,0
61138,0
9895,0
80229,0
6154,1
20365,1
66919,0
57971,0
344,0
70622,0
10363,0
57157,0
74053,0
6069,1
16544,0
1395,0
83059,0
58809,0
20283,0
58212,0
32321,0
69450,0
83947,0
82488,1
11900,0
69409,0
24385,0
36325,1
44129,0
11013,1
93327,0
41110,1
93263,0
34808,0
70061,0
52643,0
32926,0
92330,1
5834,0
7183,0
21742,0
86176,0
7730,0
64624,0
32618,0
51007,1
13997,0
22140,0
52619,0
20319,0
78262,1
92696,1
10201,0
57178,0
41545,1
90286,1
75100,0
74432,0
61195,0
80122,0
8476,0
1225,1
37911,0
17896,0
23766,0
79306,0
68410,0
90380,0
40301,0
37403,1
51993,0
65213,0
89066,1
53223,0
236,0
83516,0
19369,0
92923,0
18342,1
91072,0
88779,1
15700,0
29178,0
9259,0
31752,1
13645,0
56367,0
4164,0
64162,0
3794,0
59818,0
18832,0
88747,0
5305,0
64546,0
62637,0
66134,0
56538,0
84632,1
47409,0
31257,1
70546,0
19618,1
20634,0
26085,0
12665,0
31691,0
45377,1
58940,0
10929,0
32342,1
31665,0
55002,0
26628,0
36866,0
27837,0
65537,0
8596,1
62830,1
12675,1
93711,0
66609,0
68494,1
26327,1
78388,0
25807,0
72537,1
5648,0
21712,0
2971,0
39433,0
15211,0
5223,1
9074,1
37752,1
52358,0
47420,1
74304,0
89175,0
14004,0
44271,0
48051,0
15803,1
21834,0
75529,0
44047,0
31989,1
88854,0
80279,0
19789,0
15823,0
25,1
12599,0
38728,0
28233,0
11108,0
64185,0
48339,0
50888,0
22916,1
30112,0
77744,0
18418,0
48740,0
49138,0
33415,1
66220,0
46204,0
81403,0
90475,0
61698,0
77167,0
23393,0
90071,0
19889,0
70513,1
17283,0
61963,1
78739,0
18154,0
74039,0
37243,1
58261,1
64490,0
24631,0
40383,0
1695,0
27462,0
74985,0
75023,1
6926,1
25338,0
35629,0
7589,0
14568,1
15659,0
3643,1
50741,1
60363,0
62922,0
89971,0
68063,1
5836,1
51095,0
38036,0
52272,1
44754,0
3923,0
50472,0
46407,0
45583,1
23563,0
13405,0
81470,0
41594,1
63186,0
6504,0
34578,0
39528,0
16940,0
78154,0
6138,0
60407,0
75107,0
49039,0
40688,0
37073,0
78913,1
78531,1
3355,0
35264,0
13629,0
33189,0
49979,0
68349,0
89580,1
53750,0
55732,1
54624,0
915,0
4508,0
59754,0
48508,0
74735,0
65601,0
6648,0
72120,1
93788,0
24489,0
70317,0
35828,0
81506,0
4438,0
71594,0
65967,0
74810,0
44790,0
51926,0
1973,1
50334,0
87074,0
71136,0
80243,1
83494,1
58830,0
18080,0
91153,0
93630,0
57021,0
70492,1
6834,0
64596,0
66373,0
78616,0
61226,0
72151,0
71047,0
47705,0
63231,0
62959,0
91065,0
4044,0
1727,0
16872,0
29979,0
56859,0
42770,0
70488,0
50,1
47585,1
93526,0
44635,1
76603,0
429,0
84426,0
22155,1
79985,0
60304,1
22165,0
57667,0
28696,0
35484,1
46976,0
23260,0
14117,0
61524,0
90352,1
17514,0
34362,0
1090,1
37692,0
52752,1
7791,1
5529,0
85294,1
8322,0
84763,0
80546,0
53954,0
26133,0
54682,0
47838,0
31232,1
41015,0
40320,0
10010,0
47019,1
69926,0
17063,1
29236,0
16548,0
62200,0
26584,1
1914,0
87349,1
53056,0
93407,0
62344,0
34957,0
67958,0
53772,0
7686,0
87315,0
32791,1
80272,0
37626,0
66693,0
22069,0
14765,0
93202,0
85819,0
8104,0
10948,1
69636,0
56871,0
89449,0
62086,0
75863,1
45975,0
78556,0
85714,0
26210,1
14263,0
5517,0
22725,0
54802,0
26159,1
66140,0
4197,1
5638,0
66859,0
14288,0
10775,0
2269,1
53617,0
94807,0
18191,0
67794,0
11699,1
55895,0
3052,0
91886,1
4339,0
85962,0
43211,1
62012,0
52655,1
53071,0
65684,0
7854,0
57712,0
59912,0
64853,1
17789,0
83499,1
80845,1
62498,0
37133,0
4995,0
82151,0
9982,0
64914,1
12293,0
2618,0
71710,0
2174,1
83825,0
87206,0
93147,0
56135,0
45962,0
53322,1
61235,0
86345,0
47881,0
22560,0
41656,0
50573,0
70610,0
28634,0
11604,1
39979,0
22845,1
91278,0
62365,0
29648,0
6753,0
59425,0
73399,1
1461,0
78180,0
9376,0
75423,1
81889,0
32164,1
48836,0
24819,0
68381,0
38690,0
9920,0
45579,0
31628,1
45783,0
88461,1
24889,0
80557,0
73175,0
7562,0
79036,1
20503,0
44422,1
10837,1
86111,0
61772,0
71642,0
53599,0
82887,0
68947,0
90197,0
73801,1
29097,0
66512,0
84230,0
60911,0
59165,0
74455,0
29737,0
81174,1
36701,0
29422,1
73506,0
40742,0
82825,1
24180,0
39804,1
47193,1
45114,0
41771,1
94363,1
93334,0
82436,0
73227,1
61041,0
35051,0
20626,1
70518,1
28377,0
45056,1
26204,0
87144,0
17535,0
42069,0
81363,0
42485,0
50563,1
14834,0
49740,0
67503,0
33966,1
31575,1
3451,1
64971,0
17536,0
81650,0
83728,0
81492,0
41319,0
4842,0
7381,0
34776,0
87402,0
11785,0
29244,0
65599,1
15755,1
70308,0
51908,1
85823,1
22205,0
89193,0
86353,0
16494,1
6935,0
15396,0
21116,0
20344,0
79663,0
56074,0
76623,0
30652,1
44345,0
45994,0
38120,0
9835,0
54907,0
57227,0
51186,1
62661,0
18538,0
77711,0
22094,1
58381,0
1198,1
71109,1
84942,0
30684,0
94823,0
59499,0
24475,0
20023,0
84382,0
80670,1
93385,0
35020,0
10554,1
84221,0
40831,0
15545,0
48476,1
21782,0
58237,0
14493,0
86373,0
19418,0
71467,0
80086,0
84367,0
5798,0
73464,0
84118,0
4229,0
91871,0
46421,0
77461,1
5745,0
65252,0
77183,0
63989,0
87937,1
86559,0
54951,0
53937,0
38482,0
43441,0
22026,0
14564,0
51436,1
